,longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,ocean_proximity
7289,0.6105577689243027,0.1530286928799147,0.6078431372549019,0.06717025281041762,0.11421477343265055,0.0779450096695535,0.11675711231705312,0.14036358119198356,0.0
7290,0.6105577689243027,0.1530286928799147,0.6862745098039215,0.03845566915916375,0.07014276846679082,0.04184534319908069,0.07350764676862359,0.11065364615660474,0.0
7291,0.6105577689243027,0.1530286928799147,0.33333333333333326,0.04524645200671449,0.11855990068280572,0.05353289049580986,0.11527709258345667,0.048688983600226166,0.0
7292,0.6105577689243027,0.1530286928799147,0.6470588235294117,0.05653898977567527,0.11669770328988208,0.08343843717592982,0.12086827824370991,0.08059199183459537,0.0
7293,0.6095617529880473,0.1530286928799147,0.6666666666666666,0.034691489902843486,0.07681564245810057,0.06045573026149836,0.08156553198487092,0.11765354960621233,0.0
7294,0.6125498007968123,0.1530286928799147,0.7254901960784312,0.0220001017345745,0.03755431409062694,0.026542223717032427,0.03848051307350765,0.09606764044633864,0.0
7295,0.6115537848605582,0.15196599362380436,0.6666666666666666,0.047332010783864904,0.08317815021725637,0.06365088707643152,0.08370333826673244,0.11038468434918136,0.0
7296,0.6115537848605582,0.1530286928799147,0.7450980392156862,0.03339437407803043,0.04733085040347611,0.03514672496426469,0.04884065120868279,0.19164563247403482,0.0
7297,0.6115537848605582,0.1530286928799147,0.7058823529411764,0.01999084388829544,0.033209186840471756,0.024664368395975224,0.03617826015457984,0.1504737865684611,0.0
7298,0.6115537848605582,0.1530286928799147,0.6666666666666666,0.04331349509130679,0.08705772811918064,0.06191317021216962,0.08847229074165433,0.12586722941752526,0.0
7299,0.6125498007968123,0.15409139213602574,0.6666666666666666,0.04331349509130679,0.08100558659217878,0.06303427786653212,0.08337444499259991,0.12704652349622764,0.0
7300,0.6125498007968123,0.15409139213602574,0.6274509803921567,0.02879088458212524,0.0580384854127871,0.04518063847080916,0.05804966288439402,0.11357774375525852,0.0
7301,0.6135458167330677,0.15409139213602574,0.7254901960784312,0.03077470878478051,0.0420546244568591,0.031559180470304656,0.043085018911363265,0.1494738003613743,0.0
7302,0.6135458167330677,0.15409139213602574,0.7647058823529411,0.03929497939874867,0.06719428926132838,0.05400936124891392,0.07005426739023188,0.19910070205928193,0.0
7303,0.6135458167330677,0.1530286928799147,0.7647058823529411,0.02469606795869577,0.0420546244568591,0.03514672496426469,0.042262785726031905,0.16010123998289677,0.0
7304,0.6135458167330677,0.15409139213602574,0.8039215686274508,0.036293809451141974,0.06750465549348232,0.04299447854480226,0.06380529518171354,0.17320450752403416,0.0
7305,0.6135458167330677,0.15409139213602574,0.7058823529411764,0.05267307594485987,0.09512725015518313,0.07121836374337845,0.09817464232856438,0.16589426352739964,0.0
7306,0.6125498007968123,0.15409139213602574,0.6666666666666666,0.04084643165979959,0.07200496585971447,0.059895176434317104,0.08008551225127447,0.18606639908415057,0.0
7307,0.6125498007968123,0.15409139213602574,0.5686274509803921,0.03743832341421233,0.07107386716325265,0.051598979792034524,0.07613879296168394,0.14145322133487814,0.0
7308,0.6135458167330677,0.15409139213602574,0.6666666666666666,0.029757363039829086,0.06750465549348232,0.04871212758205107,0.06692978128597271,0.13514986000193102,0.0
7309,0.6135458167330677,0.1530286928799147,0.6470588235294117,0.025942316496261254,0.04422718808193669,0.0295692143838112,0.045058378556158525,0.14512213624639658,0.0
7310,0.6135458167330677,0.15409139213602574,0.6862745098039215,0.03232616104583143,0.05865921787709498,0.03909862944589254,0.057885216247327745,0.1345981434738831,0.0
7311,0.6125498007968123,0.15409139213602574,0.588235294117647,0.03011343405056209,0.059900682805710745,0.058409708792286776,0.06709422792303897,0.09746762113626017,0.0
7312,0.6125498007968123,0.1530286928799147,0.8235294117647058,0.027697237906302463,0.0495034140285537,0.03965918327307379,0.051800690675875685,0.11395015241169086,0.0
7313,0.6135458167330677,0.1530286928799147,0.6274509803921567,0.0037896128999440476,0.012725015518311608,0.010566439642366657,0.013484624239434306,0.06361981214052218,0.0
7314,0.6135458167330677,0.15196599362380436,0.5686274509803921,0.04547535479932856,0.08612662942271881,0.05112250903893046,0.08534780463739516,0.08664018427332035,0.0
7315,0.6135458167330677,0.15196599362380436,0.6470588235294117,0.06861997049697341,0.11824953445065178,0.07881386810168446,0.12596612399276436,0.13239127736169154,0.0
7316,0.6135458167330677,0.1530286928799147,0.6862745098039215,0.10623632941655223,0.06734947237740535,0.12833879873314835,0.19651373129419503,0.10405373718983185,0.0
7317,0.6125498007968123,0.1530286928799147,0.6078431372549019,0.03563253471692355,0.06176288019863439,0.04212562011267132,0.06150304226278573,0.10345374546557978,0.0
7318,0.6125498007968123,0.1530286928799147,0.5686274509803921,0.06020143445750039,0.11669770328988208,0.09125816306510832,0.12645946390396318,0.11699838622915545,0.0
7319,0.6125498007968123,0.15196599362380436,0.5686274509803921,0.04855282567780661,0.08705772811918064,0.057512822668796766,0.08765005755632298,0.13046716597012456,0.0
7320,0.6145418326693218,0.15409139213602574,0.6862745098039215,0.025077572613052553,0.052141527001862205,0.04218167549538944,0.0575563229731952,0.1336257430931987,0.0
7321,0.6145418326693218,0.15409139213602574,0.7254901960784312,0.025637112772775833,0.04872749844816884,0.03234395582835842,0.049333991119881605,0.07821961076398945,0.0
7322,0.6155378486055774,0.1530286928799147,0.5098039215686274,0.04753547993285519,0.08612662942271881,0.07116230836066033,0.09537904949843776,0.16157018523882427,0.0
7323,0.6145418326693218,0.1530286928799147,0.4509803921568627,0.04776438272546926,0.09947237740533832,0.07407718826200285,0.09932576878802829,0.11611563978427884,0.0
7324,0.6145418326693218,0.1530286928799147,0.5686274509803921,0.04407650440002035,0.08876474239602733,0.06261386249614619,0.08945897056405197,0.1272051419980414,0.0
7325,0.6145418326693218,0.15409139213602574,0.6666666666666666,0.03123251437000865,0.06300434512725016,0.042293786260825694,0.05969412925505674,0.11393635949848964,0.0
7326,0.6155378486055774,0.1530286928799147,0.784313725490196,0.010834732183732647,0.017070142768466787,0.016312116370974523,0.02269363591514554,0.184735382960235,0.0
7327,0.6155378486055774,0.15196599362380436,0.588235294117647,0.08611831731013786,0.16418373680943515,0.09963844278146808,0.15721098503535602,0.13137749824140355,0.0
7328,0.6155378486055774,0.15196599362380436,0.6274509803921567,0.0612442138460756,0.09931719428926133,0.058942234928108975,0.09735240914323302,0.12015696335222961,0.0
7329,0.6155378486055774,0.1530286928799147,0.6862745098039215,0.01589602726486597,0.027312228429546864,0.02329101151938115,0.028613714849531333,0.17134246424187252,0.0
7330,0.6155378486055774,0.1530286928799147,0.784313725490196,0.019176967292334306,0.06734947237740535,0.024384091482384594,0.03469824042098339,0.1539427042385622,0.0
7331,0.6145418326693218,0.1530286928799147,0.6862745098039215,0.022915712905030777,0.041123525760397274,0.02984949129740183,0.041111659266568006,0.17516310119860415,0.0
7332,0.6145418326693218,0.15196599362380436,0.5686274509803921,0.0733760618546213,0.13423339540657978,0.0785616188794529,0.13632626212793947,0.11808802637205003,0.0
7333,0.6145418326693218,0.15196599362380436,0.6470588235294117,0.08169286331959917,0.13935443823711982,0.08640937245999047,0.1327084361124815,0.10384684349181389,0.0
7334,0.6145418326693218,0.1530286928799147,0.7647058823529411,0.04313545958594028,0.06672873991309747,0.03579136186552313,0.06643644137477389,0.1465565992193211,0.0
7335,0.6145418326693218,0.1530286928799147,0.7254901960784312,0.03751462434508368,0.057883302296710126,0.04234984164354382,0.06692978128597271,0.14278423745879365,0.0
7336,0.6175298804780869,0.1530286928799147,0.7058823529411764,0.030062566763314515,0.04484792054624458,0.036912469519885645,0.045222825193224805,0.12414311526737559,0.0
7337,0.6175298804780869,0.15196599362380436,0.6078431372549019,0.029808230327076662,0.057728119180633156,0.04918859833515513,0.05920078934385792,0.13285333995393164,0.0
7338,0.6175298804780869,0.15196599362380436,0.6274509803921567,0.04834935652881632,0.07262569832402235,0.05266403206367891,0.07136984048676205,0.1315292202866167,0.0
7339,0.6165338645418328,0.15196599362380436,0.4313725490196078,0.03850653644641132,0.0707635009310987,0.05532666274278987,0.07136984048676205,0.1246120743162163,0.0
7340,0.6165338645418328,0.15196599362380436,0.5686274509803921,0.061473116638689665,0.11080074487895718,0.08982875080579612,0.11807268541358329,0.11547426932042316,0.0
7341,0.6185258964143424,0.15196599362380436,0.5490196078431372,0.046899638842260546,0.08209186840471758,0.07211524986686846,0.08666337773392535,0.14690142204935103,0.0
7342,0.6185258964143424,0.15196599362380436,0.588235294117647,0.02947759295996745,0.041278708876474245,0.03284845427282154,0.04620950501562243,0.17320450752403416,0.0
7343,0.6185258964143424,0.15090329436769406,0.7254901960784312,0.014954982450785907,0.02141527001862198,0.017293085568541717,0.021542509455681633,0.11539151184121596,0.0
7344,0.6175298804780869,0.15196599362380436,0.6078431372549019,0.023526120352001634,0.03864059590316574,0.027102777544213683,0.040618319355369185,0.11442600791713217,0.0
7345,0.6185258964143424,0.15196599362380436,0.588235294117647,0.052444173152245796,0.09481688392302919,0.06889206536057625,0.09406347640190758,0.10706748872429345,0.0
7346,0.6185258964143424,0.15196599362380436,0.6862745098039215,0.035734269291418694,0.059590316573556804,0.04932873679195045,0.057391876336128925,0.14734279527178934,0.0
7347,0.6165338645418328,0.1530286928799147,0.6274509803921567,0.030367770486799943,0.0484171322160149,0.040500014013845675,0.05245847722414077,0.16810802609619177,0.0
7348,0.6165338645418328,0.15196599362380436,0.7450980392156862,0.036675314105498756,0.069211669770329,0.05288825359455141,0.06824535438250288,0.11159846071088673,0.0
7349,0.6165338645418328,0.15196599362380436,0.6078431372549019,0.03420825067399156,0.06719428926132838,0.049132542952437006,0.07186318039796086,0.0997572447276589,0.0
7350,0.6165338645418328,0.15196599362380436,0.588235294117647,0.03461518897197213,0.06626319056486654,0.05308444743406485,0.05969412925505674,0.13054992344933172,0.0
7351,0.6165338645418328,0.15196599362380436,0.23529411764705882,0.005569967953609034,0.009621353196772181,0.007931836654614756,0.01036013813517514,0.09699176563081888,0.0
7352,0.6155378486055774,0.1530286928799147,0.588235294117647,0.031385116231751366,0.05090006207324644,0.04156506628549006,0.0552540700542674,0.1788871877629274,0.0
7353,0.6175298804780869,0.15090329436769406,0.6274509803921567,0.030494938704918872,0.05260707635009312,0.04145295552005381,0.05476073014306858,0.13670156273706568,0.0
7354,0.6175298804780869,0.15090329436769406,0.6274509803921567,0.03736202248334097,0.06983240223463688,0.06359483169371338,0.07909883242887683,0.1405911642598033,0.0
7355,0.6155378486055774,0.15090329436769406,0.4705882352941176,0.05714939722264612,0.10552451893234017,0.07337649597802628,0.10310804144055255,0.12414311526737559,0.0
7356,0.6165338645418328,0.15090329436769406,0.4509803921568627,0.0415331400376418,0.07852265673494725,0.06942459149639843,0.07893438579181056,0.13401884111943282,0.0
7357,0.6155378486055774,0.15090329436769406,0.4705882352941176,0.08380385574037338,0.16527001862197394,0.14081112138793128,0.17102450254892287,0.12288106370946605,0.0
7358,0.6155378486055774,0.15090329436769406,0.5490196078431372,0.07403733658883972,0.12197392923649908,0.10650522716443846,0.121526064791975,0.14177045833850566,0.0
7359,0.6145418326693218,0.15090329436769406,0.3725490196078431,0.010809298540108862,0.018156424581005595,0.011183048852266037,0.017102450254892293,0.06322671411428807,0.0
7360,0.6135458167330677,0.15090329436769406,0.5294117647058822,0.08914492090136834,0.15021725636250777,0.10473948260881749,0.15934879131721758,0.10457097143487676,0.0
7361,0.6145418326693218,0.15196599362380436,0.4901960784313725,0.17531410549875376,0.2911235257603973,0.23958070573726842,0.2971550731787535,0.12534999517248036,0.0
7362,0.6135458167330677,0.15196599362380436,0.5098039215686274,0.07398646930159215,0.1506828057107387,0.09966647047282715,0.15523762539056074,0.09990207031627146,0.0
7363,0.6125498007968123,0.15196599362380436,0.5294117647058822,0.06287196703799787,0.10878336436995656,0.0792342834720704,0.11396151948692648,0.1554530282340933,0.0
7364,0.6125498007968123,0.15196599362380436,0.8235294117647058,0.020931888702375508,0.03274363749224085,0.02289862384035427,0.030093734583127772,0.09584695383511951,0.0
7365,0.6125498007968123,0.15090329436769406,0.8431372549019607,0.07914949895722062,0.12073246430788331,0.0828498556573895,0.12744614372636082,0.1853491675976883,0.0
7366,0.6115537848605582,0.15090329436769406,0.7254901960784312,0.05310544788646422,0.0803848541278709,0.052355727458729226,0.08271665844433482,0.13578433400918605,0.0
7367,0.6115537848605582,0.15196599362380436,0.9411764705882352,0.03578513657866626,0.0484171322160149,0.03545502956921438,0.05196513731294195,0.23730017516999766,0.0
7368,0.6115537848605582,0.15196599362380436,0.8235294117647058,0.04448344269800092,0.061918063314711363,0.04358306006334258,0.06216082881105081,0.17457690238755325,0.0
7369,0.6115537848605582,0.15196599362380436,0.9999999999999999,0.10727910880512743,0.14075108628181254,0.10448723338658593,0.14652195362604836,0.18552847546930387,0.0
7370,0.6105577689243027,0.15196599362380436,0.8235294117647058,0.009639350933414718,0.010242085661080078,0.007175088987920061,0.00970235158691006,0.17457690238755325,0.0
7371,0.6105577689243027,0.15196599362380436,0.9019607843137254,0.029121521949234452,0.04593420235878337,0.030662294346814653,0.05032067094227923,0.1474807244038013,0.0
7372,0.6095617529880473,0.15196599362380436,0.8431372549019607,0.06984078539091511,0.11080074487895718,0.08293393873146668,0.11544153922052294,0.15139101529634075,0.0
7373,0.6095617529880473,0.15090329436769406,0.8431372549019607,0.08098072129813318,0.13578522656734948,0.10958827321393536,0.13829962177273475,0.1734045047654515,0.0
7374,0.6105577689243027,0.15196599362380436,0.9019607843137254,0.04288112314970243,0.059745499689633774,0.046525967656044165,0.06248972208518336,0.24558281954731662,0.0
7375,0.6105577689243027,0.15196599362380436,0.9019607843137254,0.02685792766671754,0.04562383612662943,0.030662294346814653,0.04489393191909226,0.16421152811685358,0.0
7376,0.6095617529880473,0.15196599362380436,0.9019607843137254,0.023653288570120563,0.04562383612662943,0.034277866532133744,0.04324946554842954,0.0763161887422242,0.0
7377,0.6085657370517932,0.15196599362380436,0.7254901960784312,0.042092680197365076,0.07231533209186841,0.056896213458897386,0.07268541358329222,0.1133087819478352,0.0
7378,0.6085657370517932,0.15196599362380436,0.8235294117647058,0.03446258711022942,0.05400372439478585,0.04635780150788979,0.05426739023186976,0.10910194342147003,0.0
7379,0.6085657370517932,0.15196599362380436,0.784313725490196,0.030011699476066946,0.05353817504655494,0.04599344152022198,0.056734089787863845,0.11361222603826152,0.0
7380,0.6085657370517932,0.15196599362380436,0.7058823529411764,0.02673075944859861,0.04065797641216636,0.037865411026093775,0.04785397138628515,0.14368077681687147,0.0
